id,formation_energy_ev_natom,bandgap_energy_ev,predict1
1461,0.399,2.1888,5.38959094882
1462,0.0312,1.2515,2.54437020421
1463,0.1833,1.3345,3.74538822472
1464,0.0689,3.2748,1.29914308712
1465,0.1094,1.5834,1.89766620845
1466,0.2336,1.2793,3.89561928809
1467,0.1808,1.6844,3.59172190726
1468,0.1789,2.7029,3.13383845985
1469,0.2306,1.8627,3.44221422076
1470,0.1343,1.1221,2.45691505075
1471,0.2221,2.6968,4.07300038636
1472,0.1893,1.519,3.00494590402
1473,0.0838,3.4463,2.13327692449
1474,0.0945,3.9147,1.94282598794
1475,0.0841,1.0585,2.11618369818
1476,0.1138,1.5616,2.27392115444
1477,0.1422,3.1065,2.42315798998
1478,0.1259,3.2082,2.64552205801
1479,0.1034,2.5738,2.43542925268
1480,0.1675,0.8515,1.84442321211
1481,0.0749,2.6172,2.73575040698
1482,0.0035,3.0656,2.81291724741
1483,0.2267,2.8211,3.93766024709
1484,0.2216,2.7064,3.87884728611
1485,0.1407,3.0664,3.08243058622
1486,0.3428,0.4986,5.06619167328
1487,0.4501,0.3187,4.66870050132
1488,0.2362,1.6576,4.61195851862
1489,0.1613,2.5385,2.55926826596
1490,0.0347,0.9548,1.02852522582
1491,0.2063,1.9792,3.40566962957
1492,0.1854,2.884,3.54140624404
1493,0.2634,1.1712,4.57719276845
1494,0.0603,0.9605,1.414022699
1495,0.1386,3.2908,2.61551515013
1496,0.1559,1.1604,3.21890422702
1497,0.354,1.1742,5.73598346114
1498,0.0693,4.1114,1.82970517874
1499,0.2282,3.9921,3.40182137489
1500,0.0948,4.0841,1.71247817576
1501,0.1972,1.7816,2.61978727579
1502,0.4323,1.7836,6.40061870217
1503,0.1879,0.9129,2.65374027193
1504,0.0521,2.8933,0.548112433404
1505,0.0998,1.0412,2.15644963831
1506,0.3898,2.1147,5.53190034628
1507,0.0459,4.1374,0.943418830633
1508,0.1383,4.2158,2.56075233966
1509,0.1819,1.4507,3.82592530549
1510,0.0569,4.2993,1.14782271907
1511,0.1445,1.4996,2.15622965991
1512,0.0981,3.2091,2.55034914613
1513,0.1982,2.6469,3.53672118485
1514,0.3025,0.347,4.63665683568
1515,0.0978,2.9509,1.7520743832
1516,0.0968,2.0388,1.74834156036
1517,0.1838,1.3655,3.42318594456
1518,0.0513,4.1462,1.06709516793
1519,0.0538,4.0766,0.841940313578
1520,0.1252,1.2575,1.97273676842
1521,0.1666,4.0219,2.84295241535
1522,0.1019,3.7988,2.09095285833
1523,0.1389,2.2651,2.6068251878
1524,0.2965,1.6707,4.58111146092
1525,0.0804,3.4935,1.477206707
1526,0.3376,0.6162,5.46963495016
1527,0.084,2.9567,3.16706180573
1528,0.379,1.0618,3.36018103361
1529,0.0156,1.3385,2.48441637307
1530,0.2614,2.096,4.33537773788
1531,0.1149,2.1834,2.42994632572
1532,0.197,1.4613,3.25242891908
1533,0.1307,1.8549,2.34955529869
1534,0.2632,0.9706,4.06756724417
1535,0.1339,2.0357,4.70134280622
1536,0.3431,1.5373,5.1968524754
1537,0.2738,1.647,3.90242473781
1538,0.171,1.436,2.3825513944
1539,0.4109,1.2482,6.34427815676
1540,0.3209,1.8328,4.17408941686
1541,0.1604,0.7628,3.80101537704
1542,0.3753,0.0086,4.28963761032
1543,0.1386,1.5948,2.04443273693
1544,0.2142,3.0933,3.57297882438
1545,0.2473,2.7655,4.09680332243
1546,0.1057,2.1769,2.74110096693
1547,0.1833,1.7738,4.06079469621
1548,0.2796,0.927,5.11262330413
1549,0.3375,0.8864,4.44624105096
1550,0.3621,1.5353,5.44066300988
1551,0.3958,1.2782,6.82804113626
1552,0.2409,2.0982,4.1885458976
1553,0.2887,1.2344,5.70999482274
1554,0.3625,1.3561,4.15788552165
1555,0.2768,1.2066,4.0210339725
1556,0.0792,1.311,2.58650413901
1557,0.0918,1.1632,3.1136212796
1558,0.078,2.1916,2.68391400576
1559,0.063,1.3756,1.91614538431
1560,0.0171,2.3818,2.26821165532
1561,0.1518,1.2279,3.14572387934
1562,0.2225,2.1235,4.38728250563
1563,0.1032,2.1435,1.25829408318
1564,0.2179,2.3555,4.08358517289
1565,0.1983,3.7495,3.53866434097
1566,0.397,0.9518,5.42846009135
1567,0.0697,3.7803,3.99667701125
1568,0.1829,2.6782,3.81033608317
1569,0.1223,1.7242,3.53876839578
1570,0.3366,0.1829,4.94366678596
1571,0.2074,1.1137,5.13843327761
1572,0.1248,1.9408,1.44089270383
1573,0.1987,2.4129,3.59623718262
1574,0.075,2.7233,2.7914660424
1575,0.0922,2.1732,3.69285702705
1576,0.2943,1.5685,4.40402671695
1577,0.1902,2.9552,3.24121181667
1578,0.2003,2.3768,3.43428827822
1579,0.1699,1.3861,3.30507677794
1580,0.2282,2.0526,4.26153954864
1581,0.1416,1.9734,3.6592605561
1582,0.22,0.5536,5.16432163119
1583,0.2914,1.1863,4.17497840524
1584,0.1266,1.1565,2.391653575
1585,0.1141,3.5007,2.28355769813
1586,0.3733,1.4386,6.17136266828
1587,0.0828,3.5728,1.89510088414
1588,0.3907,1.0602,7.49630594254
1589,0.0914,1.5002,2.1311468482
1590,0.2803,2.0519,5.01576553285
1591,0.1949,1.2214,3.75659236312
1592,0.1164,1.0534,3.18664863706
1593,0.0741,2.8168,1.30325178429
1594,0.1332,3.2663,2.83175700903
1595,0.1445,1.904,3.99834935367
1596,0.2637,1.7347,5.1893672049
1597,0.0559,1.5048,2.01345259696
1598,0.3614,0.6571,5.96994918585
1599,0.1895,2.6632,4.80902181566
1600,0.1436,1.1529,1.32796450704
1601,0.1663,1.1371,2.51799486578
1602,0.2275,2.5166,4.48930294812
1603,0.2162,1.6984,4.28917868435
1604,0.2241,2.0398,3.26893612742
1605,0.2299,0.7962,2.00546397269
1606,0.1748,1.3073,3.57451200485
1607,0.2002,1.8512,3.70370522141
1608,0.2927,0.9887,4.46383075416
1609,0.1136,3.5717,3.13639578223
1610,0.1049,3.4606,1.8649096936
1611,0.2334,2.5579,5.03809428215
1612,0.3252,1.5105,6.59063768387
1613,0.1798,1.2706,3.42763781548
1614,0.1015,3.2051,1.95522633195
1615,0.1009,3.1894,1.74619924277
1616,0.14,1.5483,2.51131602377
1617,0.0439,0.974,1.54376614094
1618,0.0234,2.4217,0.639702320099
1619,0.2744,2.355,6.63307163119
1620,0.1196,1.7282,3.82401190698
1621,0.175,1.335,3.41837789118
1622,0.3794,1.1479,6.38773846626
1623,0.3077,1.1781,4.40633825958
1624,0.0668,1.0074,1.63288342208
1625,0.2042,2.8305,3.25818940997
1626,0.2315,1.8864,4.12004300952
1627,0.2661,1.3346,4.53414659202
1628,0.1472,1.4626,3.15387895703
1629,0.2067,2.0873,3.79692555964
1630,0.4535,0.678,3.73695649207
1631,0.2065,2.8048,3.52353088558
1632,0.1288,1.3817,2.53461691737
1633,0.1336,1.426,2.63543196023
1634,0.2327,0.9877,3.79384227097
1635,0.2103,1.5873,4.16324776411
1636,0.1461,2.3498,3.44372490048
1637,0.2544,0.4889,4.85741150379
1638,0.2974,0.9376,4.45559991896
1639,0.1861,1.3933,2.22368974984
1640,0.1314,2.0763,2.80019985139
1641,0.2222,2.8419,4.62419877946
1642,0.054,0.9538,1.57305877656
1643,0.1561,2.1993,4.51733380556
1644,0.1053,3.2621,1.91239088774
1645,0.3551,1.962,5.50044429302
1646,0.1784,1.7542,3.14328436553
1647,0.2939,3.2804,3.71272207797
1648,0.0007,1.3406,1.65109101683
1649,0.2025,3.2134,3.82170152664
1650,0.2437,3.0406,4.18637037277
1651,0.1332,2.0346,3.18157564104
1652,0.098,3.1669,3.31370048225
1653,0.2144,2.5703,3.07548807561
1654,0.0682,3.4672,1.27045143396
1655,0.2634,1.764,4.68286897242
1656,0.0785,2.6176,2.03935121745
1657,0.1869,0.9838,2.89921826124
1658,0.2243,0.9228,4.83695966005
1659,0.1669,2.5291,2.56533844024
1660,0.2686,2.2763,3.7383839339
1661,0.2331,1.444,4.12131395936
1662,0.1894,2.6299,3.10424974561
1663,0.175,1.5454,3.10911077261
1664,0.08,4.9837,1.58322092146
1665,0.04,2.994,1.56850573421
1666,0.2441,0.922,5.38534659147
1667,0.105,1.1324,1.97297934443
1668,0.1451,1.3586,3.63711881638
1669,0.1854,2.3938,4.94766484201
1670,0.1617,1.7828,3.92289075255
1671,0.2892,1.7255,4.46848849952
1672,0.1073,3.5584,1.91759513319
1673,0.0663,3.673,1.24313655496
1674,0.0593,3.7024,1.01875735447
1675,0.0317,0.9824,1.22181432694
1676,0.2787,2.6478,3.33930106461
1677,0.1215,2.6582,2.39190458506
1678,0.1849,1.9586,3.54259875417
1679,0.0628,1.0008,2.04100514948
1680,0.4094,1.3075,4.24968729913
1681,0.0959,1.0096,2.97300621867
1682,0.0793,2.8344,1.83518422395
1683,0.2754,1.5473,4.30766399205
1684,0.3035,1.8352,6.25261795521
1685,0.1279,3.5134,2.28736001998
1686,0.2921,1.0218,3.85577446222
1687,0.1284,1.8588,3.77109959722
1688,0.1202,1.2184,2.49816911668
1689,0.377,0.3953,5.2449375391
1690,0.2199,1.4614,3.71886968613
1691,0.0875,3.5851,3.56208971143
1692,0.2485,0.6954,2.70365550369
1693,0.167,2.9888,2.89567181468
1694,0.1117,3.4833,1.74609725177
1695,0.2902,1.6204,5.34548273683
1696,0.145,0.9141,3.16435787082
1697,0.0502,2.4487,1.33507208526
1698,0.0516,0.9363,1.30124662444
1699,0.2471,1.6494,3.90121684968
1700,0.0664,3.49,1.20547297224
1701,0.3351,1.5055,4.79598425329
1702,0.0441,2.6979,0.459723897278
1703,0.1278,3.522,2.4435634315
1704,0.0492,3.9737,1.13464367017
1705,0.0504,3.7245,1.33570952713
1706,0.2303,2.8447,2.58354738355
1707,0.1052,3.4758,1.90569453686
1708,0.0167,1.7188,1.70783726871
1709,0.1679,2.9494,3.67027208209
1710,0.1205,2.0043,1.91948188841
1711,0.1565,2.3772,3.09864342213
1712,0.1718,1.2929,3.31442542374
1713,0.2332,2.3356,3.01957942545
1714,0.4259,2.457,5.41925156116
1715,0.2761,2.3553,2.34632510692
1716,0.3976,1.5434,4.14698246121
1717,0.2022,1.7178,5.76355943084
1718,0.1297,2.6232,5.18764835596
1719,0.1583,1.9692,4.75091353059
1720,0.1722,3.1032,2.48589138687
1721,0.1491,1.9254,6.22747302055
1722,0.2897,1.3762,4.68109495938
1723,0.2772,2.1178,4.66225548089
1724,0.0719,1.8653,1.7780079022
1725,0.1396,1.4059,3.17366781831
1726,0.1115,2.8399,2.59513422102
1727,0.2323,3.7366,4.22232036293
1728,0.0952,4.003,1.92132760584
1729,0.0367,4.5109,1.26150316
1730,0.256,1.0982,2.61307048053
1731,0.0293,1.1983,3.12333931029
1732,0.2057,2.8925,3.19209606946
1733,0.2561,2.4819,4.47682201862
1734,0.109,3.2181,1.99427881092
1735,0.1109,1.5573,1.91924314946
1736,0.0366,3.1679,2.44542532414
1737,0.144,2.1728,3.30884534121
1738,0.053,1.7528,2.49447025359
1739,0.1726,2.2191,4.24247860909
1740,0.2226,2.5809,4.1314470917
1741,0.2976,0.8995,6.32863265276
1742,0.3051,1.3917,5.08791911602
1743,0.2518,0.7643,2.66974250972
1744,0.3538,1.6873,4.8880173862
1745,0.1798,2.4236,3.26557049155
1746,0.2064,1.4301,3.28456375003
1747,0.262,1.5641,4.86223623157
1748,0.132,1.7766,1.68728481233
1749,0.2103,0.9067,3.38154767454
1750,0.2102,1.1094,3.60637301207
1751,0.2456,2.6644,3.73591569066
1752,0.0554,4.0745,0.926928438246
1753,0.2567,1.7134,5.06727936864
1754,0.097,2.3528,2.98706361651
1755,0.1489,1.2047,2.748617962
1756,0.1347,3.4866,2.57617248595
1757,0.0618,0.9689,2.16716095805
1758,0.1926,0.6486,3.01028822362
1759,0.2873,1.2056,5.05790880322
1760,0.0589,2.3195,1.74203720689
1761,0.1003,2.1017,4.44383373857
1762,0.1203,2.2007,3.92664536834
1763,0.0622,3.5276,1.29755158722
1764,0.2016,2.7689,3.70004607737
1765,0.17,1.2822,3.02000999451
1766,0.28,0.8459,4.73300482333
1767,0.3187,0.6802,6.17065295577
1768,0.2741,0.7418,5.50121045113
1769,0.0413,2.6021,0.565334111452
1770,0.3391,1.5383,5.84710857272
1771,0.071,3.4187,1.35053369403
1772,0.2341,2.4366,3.19744162261
1773,0.2506,1.1885,4.44037216902
1774,0.1178,1.8197,3.77868284285
1775,0.1841,2.6323,3.80428446829
1776,0.224,1.8113,4.47763690352
1777,0.3809,2.3521,4.52810525894
1778,0.2203,1.7998,2.74795308709
1779,0.1091,3.1609,1.6854211539
1780,0.1075,3.1532,1.58452527225
1781,0.3184,2.4325,5.20687299967
1782,0.1958,3.7939,4.03366360068
1783,0.0655,3.7204,1.0962392576
1784,0.2363,1.9785,4.63476979733
1785,0.0668,3.2915,1.40024686605
1786,0.3437,1.817,5.46976691484
1787,0.3996,1.6712,6.99128639698
1788,0.1251,0.8648,2.99959932268
1789,0.3761,1.1251,3.63026328385
1790,0.0951,4.1075,1.93451678008
1791,0.2022,2.7804,3.39428378642
1792,0.1201,1.9132,3.74236267805
1793,0.3487,0.9185,3.6932310313
1794,0.1365,0.8761,4.11226138473
1795,0.1439,1.6164,1.36303827912
1796,0.1453,0.9518,3.1311686933
1797,0.0774,3.2055,1.3001245819
1798,0.0866,4.53,1.6467449069
1799,0.1912,1.7838,2.79054829478
1800,0.0654,3.7026,1.28873265535
1801,0.0542,0.9876,2.3135645017
1802,0.1733,3.2378,4.11443278193
1803,0.2406,2.7835,2.83924755454
1804,0.3247,1.0618,5.81219264865
1805,0.1428,3.2443,3.22603885829
1806,0.1956,1.0088,4.21883809566
1807,0.0924,4.1088,1.75707064569
1808,0.0505,0.953,1.10870352015
1809,0.1321,1.699,1.52963149548
1810,0.0592,3.7727,1.21431116015
1811,0.2033,3.7411,4.49879036844
1812,0.1635,3.3411,2.63697952032
1813,0.367,1.4577,5.46324786544
1814,0.2674,2.1706,4.29907555878
1815,0.1125,0.875,2.55527170002
1816,0.1882,1.796,3.44977901876
1817,0.1712,2.651,3.35826089978
1818,0.1432,1.4149,2.70507292449
1819,0.1496,3.3346,4.01996864378
1820,0.262,1.3577,3.87680846453
1821,0.1893,3.1621,3.41834999621
1822,0.0294,4.8946,0.625387825072
1823,0.0579,3.7032,1.29593294859
1824,0.2741,2.4442,3.86683912575
1825,0.094,3.4391,1.76992842555
1826,0.0408,4.4323,1.07753488794
1827,0.1475,1.2065,1.7823022902
1828,0.211,2.2321,4.78877165914
1829,0.335,1.5102,4.83237138391
1830,0.1996,2.5708,3.08487819135
1831,0.1549,2.306,4.05737857521
1832,0.3379,0.7999,5.65292537212
1833,0.1686,1.5826,3.73695002496
1834,0.2065,2.7415,1.45365424454
1835,0.0917,4.0373,1.63202594966
1836,0.0896,3.1987,2.01270946115
1837,0.2744,1.9427,4.39950327575
1838,0.1898,2.6446,3.30242823064
1839,0.2514,2.9784,4.26447273791
1840,0.0434,2.5907,3.69854611158
1841,0.1335,1.2305,2.05636608601
1842,0.3576,0.3834,4.78457762301
1843,0.1625,1.201,3.43171416223
1844,0.3796,0.8778,5.28439599276
1845,0.2517,1.9433,5.49884918332
1846,0.0799,1.1465,2.49933359772
1847,0.1669,1.8572,4.40377008915
1848,0.1208,2.4577,2.48147516698
1849,0.0444,1.2108,2.36481329054
1850,0.216,2.8968,3.53852795064
1851,0.1708,2.4287,3.53548625112
1852,0.1861,0.7401,3.65924145281
1853,0.2415,2.3631,4.49909605086
1854,0.1387,1.8257,2.71816061437
1855,0.1767,3.1875,3.4322566539
1856,0.1935,1.8063,3.61752924323
1857,0.0995,4.3239,1.19569803029
1858,0.187,1.4915,3.40250997245
1859,0.1538,2.6667,2.85426950455
1860,0.0502,4.0502,1.0065029934
1861,0.2249,1.3424,4.39560207725
1862,0.4183,1.872,5.67879897356
1863,0.2245,1.4089,4.06927631795
1864,0.1632,3.4006,3.28884086013
1865,0.2173,2.8658,3.59225870669
1866,0.1206,3.792,2.35444603115
1867,0.1181,1.6023,1.71769303828
1868,0.1485,2.014,4.33762922883
1869,0.1439,3.4281,3.49071750045
1870,0.1762,1.8523,4.24363140762
1871,0.0843,2.9803,1.87161239982
1872,0.1364,2.6141,2.59511551261
1873,0.1176,1.2519,4.03306688368
1874,0.2893,2.9493,3.53612117469
1875,0.286,1.1209,3.87963321805
1876,0.2771,1.2431,4.31756751239
1877,0.4257,1.4009,6.12816599011
1878,0.2592,1.9579,4.68176661432
1879,0.3782,0.7963,5.03958711028
1880,0.2612,2.0278,3.53704670072
1881,0.3073,2.0187,5.49281281233
1882,0.4197,1.3007,5.81540998816
1883,0.0162,1.6187,2.26686810702
1884,0.1912,2.7613,3.46524205804
1885,0.0882,0.9729,1.70605673641
1886,0.2606,0.9288,4.50786323845
1887,0.1258,1.2399,1.93664491922
1888,0.1254,1.4913,4.27608634531
1889,0.13,1.1275,1.83482511342
1890,0.3117,2.3555,5.50588792562
1891,0.1641,2.5916,3.11356578767
1892,0.1483,3.5688,2.65882669389
1893,0.3612,1.6942,6.38263997436
1894,0.1877,1.9775,3.23472619057
1895,0.1113,1.1465,1.70708138496
1896,0.1173,3.7216,3.09951840341
1897,0.0066,2.4501,0.422492958605
1898,0.2983,1.0943,5.06020094454
1899,0.1776,2.1641,3.39638267457
1900,0.0609,3.8742,1.06966520846
1901,0.2592,1.2751,3.54246941209
1902,0.0139,1.8213,1.26779711246
1903,0.1685,1.7993,3.73171110451
1904,0.2083,2.2695,3.73480907083
1905,0.2581,2.2951,4.49137696624
1906,0.0254,4.4587,1.14180394262
1907,0.2156,1.0662,3.99880392849
1908,0.0737,2.9957,1.43034000695
1909,0.2097,2.6977,3.36279784143
1910,0.2264,2.5295,3.76740658283
1911,0.2392,1.9526,4.39640894532
1912,0.1154,0.9503,1.80988319963
1913,0.2936,2.2891,4.60403157771
1914,0.1827,3.006,3.20633943379
1915,0.2248,2.683,3.1566991508
1916,0.1872,2.707,2.92014479637
1917,0.2014,1.8082,4.44562850893
1918,0.0274,4.8849,1.32326909155
1919,0.2116,2.5202,3.65320581198
1920,0.11,3.4765,1.92170865089
1921,0.3441,1.4163,3.69791632891
1922,0.0475,2.134,1.98231595755
1923,0.1041,2.1723,2.44615238905
1924,0.1535,1.9159,3.95013524592
1925,0.3785,0.8826,5.42240950465
1926,0.2108,1.4768,4.19064903259
1927,0.2644,2.149,4.51456929743
1928,0.4404,0.6784,5.7078230083
1929,0.036,3.5796,1.39349102974
1930,0.0729,3.7703,1.8763409704
1931,0.3551,2.2398,5.24624842405
1932,0.2199,2.6423,3.80668264627
1933,0.1422,3.2883,2.82635936141
1934,0.3556,2.3236,5.29898270965
1935,0.1395,1.8893,4.01836839318
1936,0.4808,0.7638,5.00075303018
1937,0.0915,4.3484,1.20676510781
1938,0.3493,1.1758,4.57886017859
1939,0.2024,1.9202,1.56735016406
1940,0.2138,1.6391,4.00141699612
1941,0.2026,1.5539,3.35668233037
1942,0.0456,4.0046,0.787878349423
1943,0.3633,1.0539,4.0096205771
1944,0.0,1.9959,0.970482755452
1945,0.2087,1.2207,3.13156083226
1946,0.2022,2.1454,3.98172956705
1947,0.1274,1.4621,2.83654178679
1948,0.3905,1.095,4.69183950126
1949,0.1349,1.2064,2.89187546074
1950,0.0586,2.1984,1.49682486057
1951,0.2438,1.9329,5.11065603793
1952,0.1723,2.1461,3.83376285434
1953,0.1864,0.848,1.98600170761
1954,0.0844,2.438,1.48065837473
1955,0.3059,2.0197,4.17796698213
1956,0.1066,3.7308,1.93199534714
1957,0.151,1.7653,3.49043594301
1958,0.324,1.6883,4.39409035444
1959,0.2315,2.0527,4.45566479862
1960,0.3742,1.1132,5.25588098168
1961,0.143,3.7472,3.2906626761
1962,0.1342,2.3091,2.18955653161
1963,0.0219,0.9466,1.85103804618
1964,0.235,2.8609,4.37420582771
1965,0.3701,1.1168,5.53802597523
1966,0.0856,1.4631,2.46601933986
1967,0.0198,1.5097,1.37248731777
1968,0.001,2.1224,1.73223732412
1969,0.2547,2.1936,3.91909535229
1970,0.0393,4.2051,1.10324081033
1971,0.0426,4.2449,0.982735287398
1972,0.2316,1.1441,4.19777736068
1973,0.0893,2.1901,3.38149504364
1974,0.1503,2.2665,3.00078505278
1975,0.182,2.5762,3.74113667011
1976,0.164,2.1283,2.170045726
1977,0.2203,2.3626,4.31081730127
1978,0.0406,4.2602,0.899829681963
1979,0.2079,2.1632,3.59014260769
1980,0.0614,2.4501,2.37712815404
1981,0.285,1.0948,5.98856621981
1982,0.0294,4.8783,0.888198450208
1983,0.2231,3.2816,3.81426727772
1984,0.6572,0.4819,4.14789657295
1985,0.1536,1.7037,1.85463955998
1986,0.1745,2.9289,3.81549265981
1987,0.2809,0.9872,5.44015729427
1988,0.0709,3.1804,1.60228818655
1989,0.1571,3.5298,2.60133703053
1990,0.2331,1.8261,4.29159615934
1991,0.2617,1.8352,4.83876770735
1992,0.0343,3.4308,1.45310515165
1993,0.3383,2.1622,4.80511975288
1994,0.1739,2.0889,4.15300071239
1995,0.2329,3.5771,2.92559692264
1996,0.2455,2.8296,3.92427864671
1997,0.0784,2.981,1.97378495336
1998,0.3497,1.2265,5.63807925582
1999,0.1875,2.5623,3.2208994627
2000,0.0306,1.6459,2.39897937328
2001,0.2475,1.4258,4.13216379285
2002,0.1175,2.3593,4.02314165235
2003,0.2423,0.6946,5.17835021019
2004,0.2651,2.6715,3.5167928189
2005,0.1287,3.7837,2.52610943466
2006,0.0379,2.9921,2.58755022287
2007,0.0193,2.8478,0.371785633266
2008,0.1859,2.3283,3.10072046518
2009,0.232,1.9868,4.0176832974
2010,0.3476,1.543,5.12591901422
2011,0.2826,0.4789,3.74113856256
2012,0.1341,0.8386,2.60393371433
2013,0.2243,1.4441,2.52294714749
2014,0.2659,1.054,3.83429452777
2015,0.1492,2.1971,4.84305585921
2016,0.2499,1.8053,3.94666300714
2017,0.3638,1.0043,6.38409981132
2018,0.118,1.0414,1.45554221421
2019,0.1413,1.6924,3.02641735971
2020,0.1435,3.2116,3.24574133754
2021,0.1609,2.1187,3.82688185573
2022,0.3512,1.0602,4.26790243387
2023,0.195,0.8791,2.20315085351
2024,0.3203,1.0121,5.54035490751
2025,0.1661,1.2821,3.05906578898
2026,0.1415,1.8135,4.60311119258
2027,0.1415,3.2125,2.81654731929
2028,0.215,2.4369,3.5509840548
2029,0.015,5.245,0.542248532176
2030,0.2646,1.9311,4.77676820755
2031,0.0623,3.4873,1.79006367922
2032,0.4235,1.8847,6.56315857172
2033,0.2633,1.8108,3.91621768475
2034,0.0524,0.9278,1.56876911223
2035,0.0698,2.3056,1.97257123888
2036,0.1262,1.0298,2.43081216514
2037,0.2567,2.8087,3.75219169259
2038,0.1416,1.6845,2.99557091296
2039,0.0667,3.8663,0.952483743429
2040,0.1632,1.5607,3.09322111309
2041,0.141,3.5564,3.24683302641
2042,0.0647,3.4654,2.00537352264
2043,0.2046,3.3898,3.41432096064
2044,0.1302,1.3435,2.21501880884
2045,0.0748,3.0922,3.18155708909
2046,0.2221,3.2995,3.533912763
2047,0.0614,0.9608,2.19560360163
2048,0.2186,1.0021,2.86954081059
2049,0.1402,1.5637,3.0599604398
2050,0.231,2.605,3.95973041654
2051,0.2859,2.7152,3.51565220952
2052,0.1137,1.4124,2.70763590932
2053,0.0947,3.4906,2.11161892116
2054,0.128,3.1806,2.85887897015
2055,0.2099,1.6412,5.85637715459
2056,0.0698,3.3996,1.28537392244
2057,0.2916,1.4927,4.75384831429
2058,0.2019,2.4714,3.10336904228
2059,0.1069,3.0197,1.78377424181
2060,0.106,3.4572,1.92878266424
2061,0.1793,2.3806,3.34271515906
2062,0.2545,0.7956,5.26229709387
2063,0.3126,0.5771,5.23776352406
2064,0.1364,1.2858,3.17039699852
2065,0.325,1.2991,5.14319914579
2066,0.0619,1.2208,3.14584068954
2067,0.1134,2.5279,2.80534024537
2068,0.3967,1.8202,5.86153906584
2069,0.3794,0.8171,5.39805287123
2070,0.2245,2.2478,5.08275164664
2071,0.1057,3.1766,2.05404401571
2072,0.0705,3.2337,1.15631681681
2073,0.3037,0.2834,4.89699542522
2074,0.234,2.0953,4.10980023444
2075,0.3038,1.532,5.24122270942
2076,0.2006,2.5673,2.93160495162
2077,0.0508,1.2127,2.62744884193
2078,0.0259,4.8328,0.752339851111
2079,0.1762,1.4528,3.52461232245
2080,0.2211,2.0867,4.40841986239
2081,0.2407,2.1069,3.90097868443
2082,0.0359,3.1396,1.42641281337
2083,0.1052,2.175,4.7035485208
2084,0.1459,2.095,4.40434487164
2085,0.0114,0.9326,0.72181430459
2086,0.2634,1.0477,4.2744718343
2087,0.2417,2.3806,4.18463937938
2088,0.3965,0.6252,2.77504046261
2089,0.2562,0.827,3.86005565524
2090,0.1464,2.8037,2.94553281367
2091,0.1483,0.8497,5.82810929418
2092,0.1764,2.0625,2.75446665287
2093,0.159,0.7291,3.19836774468
2094,0.1492,3.5875,2.69366128743
2095,0.1642,3.4503,3.98927603662
2096,0.2949,2.067,3.7293074429
2097,0.0715,3.2734,1.26928206533
2098,0.3028,0.2593,5.10357181728
2099,0.3013,1.1163,4.01014150679
2100,0.0712,3.3825,1.51655197144
2101,0.294,2.0789,4.50763058662
2102,0.1928,3.516,2.82539388537
2103,0.0773,4.9354,1.6435188055
2104,0.2554,2.5427,5.16671058536
2105,0.245,0.4544,5.60383275151
2106,0.1063,3.3068,1.68733481318
2107,0.0687,3.2039,1.49462220073
2108,0.1957,0.5789,4.57918286324
2109,0.4506,1.6039,6.25069776177
2110,0.1962,2.5345,3.08498604596
2111,0.2871,1.3068,4.73349997401
2112,0.4006,1.1681,5.96561723948
2113,0.0926,3.001,1.76690203696
2114,0.3285,1.9343,3.93739545345
2115,0.3637,3.3453,3.97723822296
2116,0.2345,2.0633,3.34942412376
2117,0.0928,1.7496,3.00183461607
2118,0.2731,1.8124,4.28713837266
2119,0.141,1.3122,3.09807607532
2120,0.1167,1.041,2.35311172903
2121,0.0404,4.0305,0.951084770262
2122,0.015,5.2445,0.660462267697
2123,0.1778,3.0743,3.05311265588
2124,0.2242,2.3895,3.11878143251
2125,0.068,0.9611,1.70330887288
2126,0.2197,1.8426,3.94851279259
2127,0.2788,2.0221,4.62545895576
2128,0.1934,2.6435,3.4570928663
2129,0.2326,2.3111,4.75686076283
2130,0.0393,2.9245,0.48396056518
2131,0.298,0.4402,4.4080915004
2132,0.2686,3.0874,4.64421635866
2133,0.1594,2.0645,3.39736269414
2134,0.1133,3.1525,1.3887292482
2135,0.1693,1.7786,2.46899648011
2136,0.3836,0.8609,5.24094614387
2137,0.2422,0.904,5.12207505107
2138,0.2291,3.4234,3.22164621949
2139,0.2447,1.6363,5.24995821714
2140,0.2096,2.393,6.08255669475
2141,0.0644,2.555,1.68334302306
2142,0.3429,0.6547,6.29067775607
2143,0.2648,1.031,4.21323902905
2144,0.132,1.7767,1.483849179
2145,0.1113,4.375,1.78585475683
2146,0.3012,0.8748,5.65152576566
2147,0.0737,2.9979,1.49967762828
2148,0.0957,1.0877,2.50839988142
2149,0.2635,2.7273,4.44998036325
2150,0.0245,1.2833,2.13048029691
2151,0.1008,3.5273,1.79362378269
2152,0.1801,2.5795,3.15743841231
2153,0.2043,0.589,6.8389223516
2154,0.0951,3.6343,1.88003705442
2155,0.2896,1.4265,3.86214241385
2156,0.0693,3.2922,1.32767598704
2157,0.2554,2.5472,3.5179258734
2158,0.236,1.885,4.57854039967
2159,0.2072,0.4703,5.44925624132
2160,0.2246,1.8379,4.5461345315
2161,0.1285,1.2138,1.91742797196
2162,0.157,3.4119,3.37893515825
2163,0.0209,1.7266,1.41798491403
2164,0.0063,2.3862,0.491563253105
2165,0.1255,1.9918,2.12701947987
