id,formation_energy_ev_natom,bandgap_energy_ev,predict1
1461,0.399,2.1888,5.94692477584
1462,0.0312,1.2515,2.41389980167
1463,0.1833,1.3345,3.26173084974
1464,0.0689,3.2748,1.16117433459
1465,0.1094,1.5834,1.86396194994
1466,0.2336,1.2793,3.53762939572
1467,0.1808,1.6844,4.21565499902
1468,0.1789,2.7029,3.02744813263
1469,0.2306,1.8627,4.32572156191
1470,0.1343,1.1221,3.03425891697
1471,0.2221,2.6968,4.12391625345
1472,0.1893,1.519,3.69173644483
1473,0.0838,3.4463,1.9706595093
1474,0.0945,3.9147,1.51474098861
1475,0.0841,1.0585,2.27473387122
1476,0.1138,1.5616,2.35854782164
1477,0.1422,3.1065,2.2194763124
1478,0.1259,3.2082,2.86508896947
1479,0.1034,2.5738,2.51522427797
1480,0.1675,0.8515,1.90749771893
1481,0.0749,2.6172,3.10988001525
1482,0.0035,3.0656,2.50484585762
1483,0.2267,2.8211,3.70763126016
1484,0.2216,2.7064,3.78835333884
1485,0.1407,3.0664,3.04065592587
1486,0.3428,0.4986,4.97881878912
1487,0.4501,0.3187,5.1535345912
1488,0.2362,1.6576,4.32433594763
1489,0.1613,2.5385,2.50697807223
1490,0.0347,0.9548,1.46659965813
1491,0.2063,1.9792,3.10230223835
1492,0.1854,2.884,3.45821507275
1493,0.2634,1.1712,3.86672462523
1494,0.0603,0.9605,1.7779757157
1495,0.1386,3.2908,2.66768364608
1496,0.1559,1.1604,3.61196935177
1497,0.354,1.1742,5.19704735279
1498,0.0693,4.1114,1.87985844165
1499,0.2282,3.9921,3.53984497488
1500,0.0948,4.0841,1.52845215052
1501,0.1972,1.7816,3.35910797119
1502,0.4323,1.7836,5.97056159377
1503,0.1879,0.9129,2.08596935123
1504,0.0521,2.8933,0.718994371593
1505,0.0998,1.0412,2.18412692845
1506,0.3898,2.1147,4.70179148018
1507,0.0459,4.1374,1.2496291995
1508,0.1383,4.2158,2.56415704638
1509,0.1819,1.4507,4.02318201959
1510,0.0569,4.2993,1.31851325929
1511,0.1445,1.4996,2.18362096697
1512,0.0981,3.2091,2.53185328841
1513,0.1982,2.6469,3.82960467041
1514,0.3025,0.347,4.33502714336
1515,0.0978,2.9509,1.9972217977
1516,0.0968,2.0388,1.22879898176
1517,0.1838,1.3655,3.25172369182
1518,0.0513,4.1462,1.10410751775
1519,0.0538,4.0766,1.00558879972
1520,0.1252,1.2575,2.28209098428
1521,0.1666,4.0219,2.79909966886
1522,0.1019,3.7988,1.57630845904
1523,0.1389,2.2651,2.82878054678
1524,0.2965,1.6707,5.24964761734
1525,0.0804,3.4935,1.40578982234
1526,0.3376,0.6162,5.35972964764
1527,0.084,2.9567,2.99549339712
1528,0.379,1.0618,3.02536407113
1529,0.0156,1.3385,2.13595204055
1530,0.2614,2.096,4.13972491026
1531,0.1149,2.1834,2.66153430939
1532,0.197,1.4613,3.2971137464
1533,0.1307,1.8549,2.49771534652
1534,0.2632,0.9706,4.40715554357
1535,0.1339,2.0357,4.14060841501
1536,0.3431,1.5373,4.31907099485
1537,0.2738,1.647,4.94378919899
1538,0.171,1.436,3.00980719924
1539,0.4109,1.2482,5.58388015628
1540,0.3209,1.8328,4.37102103233
1541,0.1604,0.7628,3.74499489367
1542,0.3753,0.0086,4.51427966356
1543,0.1386,1.5948,2.27639598399
1544,0.2142,3.0933,3.86033006012
1545,0.2473,2.7655,4.02300579846
1546,0.1057,2.1769,3.36466553807
1547,0.1833,1.7738,4.14725291729
1548,0.2796,0.927,4.35586443543
1549,0.3375,0.8864,5.06456901133
1550,0.3621,1.5353,5.37214016914
1551,0.3958,1.2782,6.80087852478
1552,0.2409,2.0982,3.98777545989
1553,0.2887,1.2344,5.53268402815
1554,0.3625,1.3561,4.14193947613
1555,0.2768,1.2066,3.63663904369
1556,0.0792,1.311,2.53369495273
1557,0.0918,1.1632,2.98471303284
1558,0.078,2.1916,2.60774242133
1559,0.063,1.3756,2.17546095699
1560,0.0171,2.3818,1.77680347115
1561,0.1518,1.2279,3.17901338637
1562,0.2225,2.1235,4.09874282777
1563,0.1032,2.1435,1.29135701805
1564,0.2179,2.3555,3.58177088201
1565,0.1983,3.7495,3.54189091921
1566,0.397,0.9518,4.7460783422
1567,0.0697,3.7803,3.75469607115
1568,0.1829,2.6782,4.04942266643
1569,0.1223,1.7242,3.18421821296
1570,0.3366,0.1829,5.2574865222
1571,0.2074,1.1137,4.89545555413
1572,0.1248,1.9408,1.5617454201
1573,0.1987,2.4129,3.1966932416
1574,0.075,2.7233,3.48863512278
1575,0.0922,2.1732,2.57913474739
1576,0.2943,1.5685,4.29891316593
1577,0.1902,2.9552,3.19824907184
1578,0.2003,2.3768,3.89703756571
1579,0.1699,1.3861,3.96625356376
1580,0.2282,2.0526,3.67765663564
1581,0.1416,1.9734,3.66953201592
1582,0.22,0.5536,4.90402653813
1583,0.2914,1.1863,4.2705552876
1584,0.1266,1.1565,2.08608720452
1585,0.1141,3.5007,1.34325787425
1586,0.3733,1.4386,5.62251123786
1587,0.0828,3.5728,1.91276971996
1588,0.3907,1.0602,5.95168614388
1589,0.0914,1.5002,2.01510466635
1590,0.2803,2.0519,4.62255145609
1591,0.1949,1.2214,3.77739529312
1592,0.1164,1.0534,2.63521611691
1593,0.0741,2.8168,1.33965909481
1594,0.1332,3.2663,3.22002358735
1595,0.1445,1.904,4.34523746371
1596,0.2637,1.7347,5.24832415581
1597,0.0559,1.5048,2.11290266365
1598,0.3614,0.6571,5.78223192692
1599,0.1895,2.6632,4.76140217483
1600,0.1436,1.1529,1.8546570614
1601,0.1663,1.1371,3.68481183052
1602,0.2275,2.5166,4.43948251009
1603,0.2162,1.6984,4.62092958391
1604,0.2241,2.0398,2.0974445492
1605,0.2299,0.7962,1.96451085806
1606,0.1748,1.3073,3.63962264359
1607,0.2002,1.8512,3.72130519152
1608,0.2927,0.9887,3.92004999518
1609,0.1136,3.5717,3.47713586688
1610,0.1049,3.4606,1.57051921636
1611,0.2334,2.5579,5.26937484741
1612,0.3252,1.5105,6.40376901627
1613,0.1798,1.2706,3.47243762016
1614,0.1015,3.2051,2.00288466364
1615,0.1009,3.1894,1.92822149396
1616,0.14,1.5483,2.31711553037
1617,0.0439,0.974,1.72529503703
1618,0.0234,2.4217,0.682446625084
1619,0.2744,2.355,5.64434805512
1620,0.1196,1.7282,3.87604850531
1621,0.175,1.335,3.66789461672
1622,0.3794,1.1479,5.78716999292
1623,0.3077,1.1781,4.82879625261
1624,0.0668,1.0074,1.84590254724
1625,0.2042,2.8305,3.42285001278
1626,0.2315,1.8864,4.01033005118
1627,0.2661,1.3346,4.12149050832
1628,0.1472,1.4626,3.2414598316
1629,0.2067,2.0873,4.03397791088
1630,0.4535,0.678,4.48504142463
1631,0.2065,2.8048,3.66178463399
1632,0.1288,1.3817,2.38773274422
1633,0.1336,1.426,2.03364391625
1634,0.2327,0.9877,3.4386164695
1635,0.2103,1.5873,4.47586731613
1636,0.1461,2.3498,3.47741892934
1637,0.2544,0.4889,4.9139508158
1638,0.2974,0.9376,4.18172748387
1639,0.1861,1.3933,2.97065511346
1640,0.1314,2.0763,3.2131203413
1641,0.2222,2.8419,3.84563283622
1642,0.054,0.9538,1.7937874943
1643,0.1561,2.1993,3.52888059616
1644,0.1053,3.2621,2.08157876879
1645,0.3551,1.962,6.15114271641
1646,0.1784,1.7542,3.11212171614
1647,0.2939,3.2804,3.5933996141
1648,0.0007,1.3406,2.20966347307
1649,0.2025,3.2134,3.29676401615
1650,0.2437,3.0406,4.21276442707
1651,0.1332,2.0346,3.75673659146
1652,0.098,3.1669,3.34114228189
1653,0.2144,2.5703,3.35000519454
1654,0.0682,3.4672,1.20296698064
1655,0.2634,1.764,4.54729770124
1656,0.0785,2.6176,1.71421484649
1657,0.1869,0.9838,2.85994827747
1658,0.2243,0.9228,5.59836649895
1659,0.1669,2.5291,3.01026232541
1660,0.2686,2.2763,4.38040652871
1661,0.2331,1.444,3.40347243845
1662,0.1894,2.6299,3.31443749368
1663,0.175,1.5454,2.49884234369
1664,0.08,4.9837,1.24011876434
1665,0.04,2.994,1.15774923563
1666,0.2441,0.922,4.34570433199
1667,0.105,1.1324,2.10748025775
1668,0.1451,1.3586,4.40936169028
1669,0.1854,2.3938,4.32517722249
1670,0.1617,1.7828,3.84597441554
1671,0.2892,1.7255,3.39170691371
1672,0.1073,3.5584,1.75454711169
1673,0.0663,3.673,0.886704109609
1674,0.0593,3.7024,1.19108305871
1675,0.0317,0.9824,1.39013464749
1676,0.2787,2.6478,2.55137517303
1677,0.1215,2.6582,2.5210801214
1678,0.1849,1.9586,4.00102505088
1679,0.0628,1.0008,1.62607729435
1680,0.4094,1.3075,4.51959277689
1681,0.0959,1.0096,2.9956561923
1682,0.0793,2.8344,1.84158547968
1683,0.2754,1.5473,4.332059443
1684,0.3035,1.8352,5.90894293785
1685,0.1279,3.5134,2.71442246437
1686,0.2921,1.0218,4.64600299299
1687,0.1284,1.8588,3.75415545702
1688,0.1202,1.2184,2.01232400537
1689,0.377,0.3953,4.99173806608
1690,0.2199,1.4614,3.45283290744
1691,0.0875,3.5851,3.30912140012
1692,0.2485,0.6954,2.44469615817
1693,0.167,2.9888,3.4455986768
1694,0.1117,3.4833,2.50279435515
1695,0.2902,1.6204,4.71174111962
1696,0.145,0.9141,2.73665487766
1697,0.0502,2.4487,1.3995622173
1698,0.0516,0.9363,1.38895429671
1699,0.2471,1.6494,4.7897606492
1700,0.0664,3.49,0.888069197536
1701,0.3351,1.5055,4.22415269911
1702,0.0441,2.6979,0.754389181733
1703,0.1278,3.522,2.73727585375
1704,0.0492,3.9737,1.11660201848
1705,0.0504,3.7245,1.17627313733
1706,0.2303,2.8447,2.85991427302
1707,0.1052,3.4758,1.83489543945
1708,0.0167,1.7188,1.58928158879
1709,0.1679,2.9494,3.59655456245
1710,0.1205,2.0043,2.23490916193
1711,0.1565,2.3772,2.99343664944
1712,0.1718,1.2929,3.42616674304
1713,0.2332,2.3356,2.65779998899
1714,0.4259,2.457,6.47810742259
1715,0.2761,2.3553,2.30555170774
1716,0.3976,1.5434,4.60927584767
1717,0.2022,1.7178,5.51882702112
1718,0.1297,2.6232,4.92304925621
1719,0.1583,1.9692,3.7409773469
1720,0.1722,3.1032,2.75102862716
1721,0.1491,1.9254,6.08674123883
1722,0.2897,1.3762,4.17397360504
1723,0.2772,2.1178,5.60931292176
1724,0.0719,1.8653,1.69281701744
1725,0.1396,1.4059,2.73619021475
1726,0.1115,2.8399,2.37424878031
1727,0.2323,3.7366,3.5096359849
1728,0.0952,4.003,1.62933737785
1729,0.0367,4.5109,1.228099823
1730,0.256,1.0982,3.23685418069
1731,0.0293,1.1983,2.25305119157
1732,0.2057,2.8925,3.3915027529
1733,0.2561,2.4819,4.43820291758
1734,0.109,3.2181,2.10646531731
1735,0.1109,1.5573,2.57954095304
1736,0.0366,3.1679,2.61145878583
1737,0.144,2.1728,3.78868506849
1738,0.053,1.7528,2.206665501
1739,0.1726,2.2191,4.60821595788
1740,0.2226,2.5809,4.19720691442
1741,0.2976,0.8995,6.09588393569
1742,0.3051,1.3917,5.12683646381
1743,0.2518,0.7643,3.02981832623
1744,0.3538,1.6873,4.35504105687
1745,0.1798,2.4236,3.68869054317
1746,0.2064,1.4301,3.32728672028
1747,0.262,1.5641,5.27705860138
1748,0.132,1.7766,1.803308025
1749,0.2103,0.9067,3.8737411648
1750,0.2102,1.1094,2.6128063947
1751,0.2456,2.6644,3.97671253979
1752,0.0554,4.0745,1.10171113908
1753,0.2567,1.7134,5.22751277685
1754,0.097,2.3528,2.94544973969
1755,0.1489,1.2047,3.211307019
1756,0.1347,3.4866,3.16451616585
1757,0.0618,0.9689,1.73148431629
1758,0.1926,0.6486,2.70487760007
1759,0.2873,1.2056,5.54269912839
1760,0.0589,2.3195,1.79899362475
1761,0.1003,2.1017,3.96727353334
1762,0.1203,2.2007,4.40677827597
1763,0.0622,3.5276,0.86390081048
1764,0.2016,2.7689,3.31491267681
1765,0.17,1.2822,3.71513314545
1766,0.28,0.8459,4.02025693655
1767,0.3187,0.6802,7.50819173455
1768,0.2741,0.7418,5.10777771473
1769,0.0413,2.6021,0.644236907363
1770,0.3391,1.5383,5.28826859593
1771,0.071,3.4187,1.13313603401
1772,0.2341,2.4366,3.23461677134
1773,0.2506,1.1885,4.61291569471
1774,0.1178,1.8197,3.11907726526
1775,0.1841,2.6323,2.95250944793
1776,0.224,1.8113,4.24297735095
1777,0.3809,2.3521,5.34385347366
1778,0.2203,1.7998,2.92642399669
1779,0.1091,3.1609,1.74309048057
1780,0.1075,3.1532,1.91359750181
1781,0.3184,2.4325,3.90711195767
1782,0.1958,3.7939,3.44090895355
1783,0.0655,3.7204,1.27498736233
1784,0.2363,1.9785,4.75111852586
1785,0.0668,3.2915,1.39697904885
1786,0.3437,1.817,5.85808759928
1787,0.3996,1.6712,6.86504366994
1788,0.1251,0.8648,2.70403912663
1789,0.3761,1.1251,3.06157164276
1790,0.0951,4.1075,2.00511321425
1791,0.2022,2.7804,3.43172188103
1792,0.1201,1.9132,3.75417111814
1793,0.3487,0.9185,2.97609470785
1794,0.1365,0.8761,4.02313558757
1795,0.1439,1.6164,1.6541454494
1796,0.1453,0.9518,3.21999423206
1797,0.0774,3.2055,1.10672153533
1798,0.0866,4.53,1.67539637536
1799,0.1912,1.7838,3.4630369097
1800,0.0654,3.7026,1.04604377598
1801,0.0542,0.9876,1.59485977888
1802,0.1733,3.2378,4.08565892279
1803,0.2406,2.7835,3.51718565822
1804,0.3247,1.0618,5.52911132574
1805,0.1428,3.2443,3.44505192339
1806,0.1956,1.0088,4.44920782745
1807,0.0924,4.1088,1.58045631647
1808,0.0505,0.953,1.31001890823
1809,0.1321,1.699,1.18711012602
1810,0.0592,3.7727,1.1714104116
1811,0.2033,3.7411,3.80400471389
1812,0.1635,3.3411,3.46163800359
1813,0.367,1.4577,4.65264613926
1814,0.2674,2.1706,4.52687053382
1815,0.1125,0.875,2.68707500398
1816,0.1882,1.796,3.51441803575
1817,0.1712,2.651,3.46963508427
1818,0.1432,1.4149,2.24398847669
1819,0.1496,3.3346,3.8147906363
1820,0.262,1.3577,3.52310231328
1821,0.1893,3.1621,3.42437456548
1822,0.0294,4.8946,0.742022171617
1823,0.0579,3.7032,1.17611225694
1824,0.2741,2.4442,4.27278581262
1825,0.094,3.4391,1.98228155077
1826,0.0408,4.4323,1.51677823812
1827,0.1475,1.2065,2.40049578995
1828,0.211,2.2321,3.88395030797
1829,0.335,1.5102,4.19699913263
1830,0.1996,2.5708,3.56042745709
1831,0.1549,2.306,4.20445229113
1832,0.3379,0.7999,5.3881995976
1833,0.1686,1.5826,3.57869839668
1834,0.2065,2.7415,1.74142699689
1835,0.0917,4.0373,1.97562204301
1836,0.0896,3.1987,2.00334928185
1837,0.2744,1.9427,4.85235126317
1838,0.1898,2.6446,3.18235848844
1839,0.2514,2.9784,4.3376441747
1840,0.0434,2.5907,2.80888877809
1841,0.1335,1.2305,2.38461907208
1842,0.3576,0.3834,5.44776013494
1843,0.1625,1.201,3.27917918563
1844,0.3796,0.8778,4.22962942719
1845,0.2517,1.9433,5.05655013025
1846,0.0799,1.1465,2.15559051931
1847,0.1669,1.8572,4.05248057842
1848,0.1208,2.4577,2.84395112097
1849,0.0444,1.2108,2.33459554613
1850,0.216,2.8968,3.18681961298
1851,0.1708,2.4287,3.43948453665
1852,0.1861,0.7401,3.51011367142
1853,0.2415,2.3631,4.3500854373
1854,0.1387,1.8257,2.51682188362
1855,0.1767,3.1875,3.49924847484
1856,0.1935,1.8063,4.19397704303
1857,0.0995,4.3239,1.63039553165
1858,0.187,1.4915,3.5751375854
1859,0.1538,2.6667,2.72103758156
1860,0.0502,4.0502,0.926720835268
1861,0.2249,1.3424,4.01765868068
1862,0.4183,1.872,5.79018735886
1863,0.2245,1.4089,3.74711994827
1864,0.1632,3.4006,2.54986177385
1865,0.2173,2.8658,3.93726237118
1866,0.1206,3.792,2.25115320832
1867,0.1181,1.6023,1.98596187681
1868,0.1485,2.014,3.75227589905
1869,0.1439,3.4281,2.8063826859
1870,0.1762,1.8523,3.91085094213
1871,0.0843,2.9803,1.74956358224
1872,0.1364,2.6141,2.80861610174
1873,0.1176,1.2519,3.81624104083
1874,0.2893,2.9493,4.47118356824
1875,0.286,1.1209,3.95898041129
1876,0.2771,1.2431,5.31692436337
1877,0.4257,1.4009,6.39079883695
1878,0.2592,1.9579,4.63092538714
1879,0.3782,0.7963,5.19643598795
1880,0.2612,2.0278,4.2119627893
1881,0.3073,2.0187,5.76356002688
1882,0.4197,1.3007,5.85471117496
1883,0.0162,1.6187,1.20632590726
1884,0.1912,2.7613,3.45067240298
1885,0.0882,0.9729,1.96296823025
1886,0.2606,0.9288,3.97060142457
1887,0.1258,1.2399,2.11515828222
1888,0.1254,1.4913,4.35435912013
1889,0.13,1.1275,1.86871886998
1890,0.3117,2.3555,6.28180155158
1891,0.1641,2.5916,3.63568538427
1892,0.1483,3.5688,3.43157806993
1893,0.3612,1.6942,6.74856093526
1894,0.1877,1.9775,3.78025484085
1895,0.1113,1.1465,2.25670060515
1896,0.1173,3.7216,3.15810351074
1897,0.0066,2.4501,0.702588282526
1898,0.2983,1.0943,4.21017879248
1899,0.1776,2.1641,3.84683640301
1900,0.0609,3.8742,1.11572579294
1901,0.2592,1.2751,3.69947694242
1902,0.0139,1.8213,1.51426769793
1903,0.1685,1.7993,4.06059454381
1904,0.2083,2.2695,3.31231988966
1905,0.2581,2.2951,4.9209548682
1906,0.0254,4.4587,0.90284081921
1907,0.2156,1.0662,4.01917847991
1908,0.0737,2.9957,1.53093177825
1909,0.2097,2.6977,2.63725814223
1910,0.2264,2.5295,3.11560229957
1911,0.2392,1.9526,4.65824088454
1912,0.1154,0.9503,1.96331467479
1913,0.2936,2.2891,4.13249504566
1914,0.1827,3.006,3.34423081577
1915,0.2248,2.683,2.59113766253
1916,0.1872,2.707,3.40742515028
1917,0.2014,1.8082,5.15150108933
1918,0.0274,4.8849,1.07664998993
1919,0.2116,2.5202,3.8129388243
1920,0.11,3.4765,1.71290299296
1921,0.3441,1.4163,3.03918112814
1922,0.0475,2.134,1.80501722544
1923,0.1041,2.1723,1.59738976508
1924,0.1535,1.9159,4.411851421
1925,0.3785,0.8826,4.87898887694
1926,0.2108,1.4768,4.3695627749
1927,0.2644,2.149,4.50310711563
1928,0.4404,0.6784,5.29813924432
1929,0.036,3.5796,1.17243927717
1930,0.0729,3.7703,1.96386366338
1931,0.3551,2.2398,5.33312144876
1932,0.2199,2.6423,3.90167964995
1933,0.1422,3.2883,2.88804884255
1934,0.3556,2.3236,4.90284213424
1935,0.1395,1.8893,4.49907685816
1936,0.4808,0.7638,4.67874234915
1937,0.0915,4.3484,1.70887094736
1938,0.3493,1.1758,3.93621237576
1939,0.2024,1.9202,2.11352964491
1940,0.2138,1.6391,3.63797067106
1941,0.2026,1.5539,3.20431871712
1942,0.0456,4.0046,1.05053213239
1943,0.3633,1.0539,3.61598713696
1944,0.0,1.9959,1.12194684893
1945,0.2087,1.2207,3.23442608118
1946,0.2022,2.1454,3.67158323526
1947,0.1274,1.4621,2.50143571943
1948,0.3905,1.095,4.72144386172
1949,0.1349,1.2064,2.78175598383
1950,0.0586,2.1984,1.575725995
1951,0.2438,1.9329,5.03509944677
1952,0.1723,2.1461,4.16142171621
1953,0.1864,0.848,1.84891254455
1954,0.0844,2.438,2.0326737389
1955,0.3059,2.0197,4.01962018013
1956,0.1066,3.7308,2.02056318521
1957,0.151,1.7653,4.18195344508
1958,0.324,1.6883,4.8766875118
1959,0.2315,2.0527,4.13054087758
1960,0.3742,1.1132,6.35984626412
1961,0.143,3.7472,3.11237943172
1962,0.1342,2.3091,3.00931476057
1963,0.0219,0.9466,1.14089173079
1964,0.235,2.8609,4.10037900507
1965,0.3701,1.1168,5.20301820338
1966,0.0856,1.4631,2.44566084445
1967,0.0198,1.5097,1.90818817914
1968,0.001,2.1224,1.32736670598
1969,0.2547,2.1936,4.0345518887
1970,0.0393,4.2051,1.0779318735
1971,0.0426,4.2449,1.08914457262
1972,0.2316,1.1441,3.91654208302
1973,0.0893,2.1901,3.25231325626
1974,0.1503,2.2665,2.86951738596
1975,0.182,2.5762,4.29273983836
1976,0.164,2.1283,1.98392321914
1977,0.2203,2.3626,4.26113149524
1978,0.0406,4.2602,0.74475652352
1979,0.2079,2.1632,3.35680752993
1980,0.0614,2.4501,1.67020944506
1981,0.285,1.0948,5.37622863054
1982,0.0294,4.8783,0.813543751836
1983,0.2231,3.2816,3.72670166194
1984,0.6572,0.4819,4.08222322166
1985,0.1536,1.7037,2.14483229816
1986,0.1745,2.9289,4.28375321627
1987,0.2809,0.9872,4.80335344374
1988,0.0709,3.1804,1.54974901676
1989,0.1571,3.5298,2.78916989267
1990,0.2331,1.8261,4.50779332221
1991,0.2617,1.8352,5.0372980684
1992,0.0343,3.4308,1.34348899126
1993,0.3383,2.1622,4.70537659526
1994,0.1739,2.0889,3.64255926013
1995,0.2329,3.5771,2.34454964101
1996,0.2455,2.8296,4.47396565974
1997,0.0784,2.981,1.75491309166
1998,0.3497,1.2265,5.15308718383
1999,0.1875,2.5623,3.20255166292
2000,0.0306,1.6459,1.48107203841
2001,0.2475,1.4258,3.8825892359
2002,0.1175,2.3593,4.00414332747
2003,0.2423,0.6946,5.01040402055
2004,0.2651,2.6715,2.57617694139
2005,0.1287,3.7837,2.75581303239
2006,0.0379,2.9921,2.40614742786
2007,0.0193,2.8478,0.50433434546
2008,0.1859,2.3283,3.4648168087
2009,0.232,1.9868,4.45565955341
2010,0.3476,1.543,6.06870386004
2011,0.2826,0.4789,3.70352561772
2012,0.1341,0.8386,2.90178205073
2013,0.2243,1.4441,2.3719111383
2014,0.2659,1.054,4.5444252938
2015,0.1492,2.1971,4.59836116433
2016,0.2499,1.8053,4.28579618037
2017,0.3638,1.0043,5.66908314824
2018,0.118,1.0414,1.58616439253
2019,0.1413,1.6924,2.47816293687
2020,0.1435,3.2116,3.14985537529
2021,0.1609,2.1187,4.13729032874
2022,0.3512,1.0602,4.03906029463
2023,0.195,0.8791,2.18234974891
2024,0.3203,1.0121,5.59794065356
2025,0.1661,1.2821,3.31981112063
2026,0.1415,1.8135,4.11696815491
2027,0.1415,3.2125,2.78418003023
2028,0.215,2.4369,3.5732807368
2029,0.015,5.245,0.641146525741
2030,0.2646,1.9311,4.26550491154
2031,0.0623,3.4873,1.74553665519
2032,0.4235,1.8847,6.54379948974
2033,0.2633,1.8108,4.17007689178
2034,0.0524,0.9278,1.78458580375
2035,0.0698,2.3056,2.00009228289
2036,0.1262,1.0298,2.3576605469
2037,0.2567,2.8087,4.34670364857
2038,0.1416,1.6845,2.11303457618
2039,0.0667,3.8663,1.1153447181
2040,0.1632,1.5607,2.68210951984
2041,0.141,3.5564,2.72544650733
2042,0.0647,3.4654,1.7363242954
2043,0.2046,3.3898,3.14117872715
2044,0.1302,1.3435,2.34847781807
2045,0.0748,3.0922,3.20251883566
2046,0.2221,3.2995,3.54232244194
2047,0.0614,0.9608,1.74199099839
2048,0.2186,1.0021,2.10809476674
2049,0.1402,1.5637,2.1861326471
2050,0.231,2.605,4.15782505274
2051,0.2859,2.7152,2.75404714048
2052,0.1137,1.4124,3.23360385001
2053,0.0947,3.4906,2.0198873803
2054,0.128,3.1806,3.50069417059
2055,0.2099,1.6412,6.42811885476
2056,0.0698,3.3996,1.08832761273
2057,0.2916,1.4927,4.24461847544
2058,0.2019,2.4714,2.92851611972
2059,0.1069,3.0197,1.74448390305
2060,0.106,3.4572,1.5861678049
2061,0.1793,2.3806,3.33938236535
2062,0.2545,0.7956,4.39865861833
2063,0.3126,0.5771,4.46759359539
2064,0.1364,1.2858,1.8810755685
2065,0.325,1.2991,5.68298992515
2066,0.0619,1.2208,2.56365932524
2067,0.1134,2.5279,3.3116363883
2068,0.3967,1.8202,5.88443884254
2069,0.3794,0.8171,5.34315440059
2070,0.2245,2.2478,4.89739535749
2071,0.1057,3.1766,1.9720639959
2072,0.0705,3.2337,1.290519014
2073,0.3037,0.2834,5.2113147974
2074,0.234,2.0953,4.39690251648
2075,0.3038,1.532,5.57813832164
2076,0.2006,2.5673,3.01487779617
2077,0.0508,1.2127,2.34339295328
2078,0.0259,4.8328,0.885400164872
2079,0.1762,1.4528,3.87424841523
2080,0.2211,2.0867,4.22065973282
2081,0.2407,2.1069,4.49027954042
2082,0.0359,3.1396,1.30965010822
2083,0.1052,2.175,3.62523251772
2084,0.1459,2.095,4.53629399836
2085,0.0114,0.9326,0.950721874833
2086,0.2634,1.0477,4.13301517069
2087,0.2417,2.3806,4.31661635637
2088,0.3965,0.6252,3.45395600796
2089,0.2562,0.827,4.07371121645
2090,0.1464,2.8037,2.65326683223
2091,0.1483,0.8497,6.24013438821
2092,0.1764,2.0625,3.34090004861
2093,0.159,0.7291,2.79953725636
2094,0.1492,3.5875,2.91271086037
2095,0.1642,3.4503,4.49739903212
2096,0.2949,2.067,3.92356708646
2097,0.0715,3.2734,1.10505571961
2098,0.3028,0.2593,4.6927306205
2099,0.3013,1.1163,3.38110356033
2100,0.0712,3.3825,1.05640045553
2101,0.294,2.0789,4.69260326028
2102,0.1928,3.516,3.08777876198
2103,0.0773,4.9354,1.16200273111
2104,0.2554,2.5427,3.79850894213
2105,0.245,0.4544,5.07324430346
2106,0.1063,3.3068,1.98753011972
2107,0.0687,3.2039,1.37433868647
2108,0.1957,0.5789,4.10262700915
2109,0.4506,1.6039,6.51177820563
2110,0.1962,2.5345,3.59252037108
2111,0.2871,1.3068,4.30659133196
2112,0.4006,1.1681,5.57523739338
2113,0.0926,3.001,1.78270188719
2114,0.3285,1.9343,4.60513098538
2115,0.3637,3.3453,4.1364941448
2116,0.2345,2.0633,2.93904563785
2117,0.0928,1.7496,3.79914562404
2118,0.2731,1.8124,4.4023604393
2119,0.141,1.3122,3.60942584276
2120,0.1167,1.041,1.78409881145
2121,0.0404,4.0305,1.28939068317
2122,0.015,5.2445,1.12280212343
2123,0.1778,3.0743,2.95043981075
2124,0.2242,2.3895,3.7873377353
2125,0.068,0.9611,2.17023472488
2126,0.2197,1.8426,4.19178283215
2127,0.2788,2.0221,4.75224737823
2128,0.1934,2.6435,3.92219240963
2129,0.2326,2.3111,4.53460513055
2130,0.0393,2.9245,0.510645546019
2131,0.298,0.4402,3.70131872594
2132,0.2686,3.0874,4.71630510688
2133,0.1594,2.0645,3.98782020807
2134,0.1133,3.1525,2.50317758322
2135,0.1693,1.7786,2.78829501569
2136,0.3836,0.8609,6.17407560349
2137,0.2422,0.904,6.06002295017
2138,0.2291,3.4234,3.71070633829
2139,0.2447,1.6363,4.79339955747
2140,0.2096,2.393,5.22227224708
2141,0.0644,2.555,1.33040700853
2142,0.3429,0.6547,6.08851164579
2143,0.2648,1.031,4.78016600013
2144,0.132,1.7767,2.17305578291
2145,0.1113,4.375,1.88904711604
2146,0.3012,0.8748,5.83138075471
2147,0.0737,2.9979,1.43557950854
2148,0.0957,1.0877,2.41040624678
2149,0.2635,2.7273,4.07954667509
2150,0.0245,1.2833,2.40296464413
2151,0.1008,3.5273,1.58605103195
2152,0.1801,2.5795,3.32102772593
2153,0.2043,0.589,4.37986238301
2154,0.0951,3.6343,1.67845053226
2155,0.2896,1.4265,3.6368958801
2156,0.0693,3.2922,1.45514071733
2157,0.2554,2.5472,3.00900810957
2158,0.236,1.885,3.81781801581
2159,0.2072,0.4703,5.39713448286
2160,0.2246,1.8379,3.78221918643
2161,0.1285,1.2138,2.54854235053
2162,0.157,3.4119,3.5146291703
2163,0.0209,1.7266,1.43000087887
2164,0.0063,2.3862,0.712733007967
2165,0.1255,1.9918,2.00195010006
